53,9388,11720,2948,-2024,-3891,-368,1439961458.2286611
54,11596,13192,3496,-245,887,1912,1439961458.363591
55,10512,12368,4564,-540,1819,1614,1439961458.4985881
56,10676,13188,2152,-336,4756,-126,1439961458.6334701
57,7656,14832,2960,2106,12271,369,1439961458.7686651
58,4068,13424,2680,5833,4071,-3542,1439961458.9037559
59,7024,16136,6304,5738,1425,-17816,1439961459.0385621
60,4052,17732,6680,-5276,32768,-9342,1439961459.1736
61,6404,12900,4228,-5066,-9083,1754,1439961459.308784
62,6356,16048,5888,309,3211,9931,1439961459.44368
63,4636,17252,6132,-2842,-2278,10061,1439961459.5785849
64,4580,16440,4524,-6184,-5328,3893,1439961459.7136719
65,5832,13084,3624,-10323,-20450,-11925,1439961459.848572
66,6244,18972,2148,-14139,-16831,-18843,1439961459.983619
67,8120,16960,-240,-15507,-31207,-6370,1439961460.1186309
68,6528,14000,312,-8981,-11173,-9510,1439961460.253613
69,8560,19160,1464,-5729,-13683,-17337,1439961460.3885629
0,2388,-5348,9528,2306,3510,-5622,1439961515.099999
1,4716,-8140,15652,31,-1060,-4494,1439961515.1992221
2,4624,-9012,13700,-276,-124,-1671,1439961515.4017689
3,5068,-8168,13472,528,246,-1092,1439961515.5366759
4,5192,-7896,13448,15,-491,180,1439961515.6717451
5,5068,-8372,12840,192,-494,2153,1439961515.8069
6,4548,-8316,13220,-888,-1382,3578,1439961515.941783
7,4600,-8612,12780,-2550,-1904,5831,1439961516.0768819
8,2532,-10880,11456,-2200,-3057,7248,1439961516.211802
9,3076,-9988,12408,-969,-1416,7747,1439961516.3467791
10,1912,-10080,11788,465,-1245,3611,1439961516.4817359
11,2480,-11196,11748,-503,-1282,935,1439961516.6167729
12,3028,-11092,12384,156,-1130,-812,1439961516.751729
13,4020,-9980,11964,40,-7929,-872,1439961516.886745
14,5680,-6220,8856,2757,-1370,-577,1439961517.0216711
15,6360,-5544,6048,11827,1312,1875,1439961517.156682
16,3344,-2764,9608,25037,-795,164,1439961517.2916601
17,2424,5144,13108,27849,-8983,-5126,1439961517.426873
18,7560,14976,9784,23054,-8415,-7149,1439961517.5617199
19,7436,19420,6632,13246,-4281,-4097,1439961517.6965599
20,8784,17272,3872,3022,-7728,-668,1439961517.8317699
21,8712,17724,3552,1104,-3652,346,1439961517.966728
22,7400,18816,756,184,135,1983,1439961518.101779
23,9800,18292,3208,-1008,-1072,2220,1439961518.2366951
24,472,21596,-416,2835,-391,-600,1439961518.371738
25,6416,23344,1508,157,1517,-257,1439961518.5066731
26,7500,18552,96,-481,-3664,-870,1439961518.6416731
27,5460,14992,1024,-2242,-505,3722,1439961518.7767079
28,7100,9332,-768,-7615,-1069,5922,1439961518.911727
29,9156,6748,1672,-9462,-1116,-1956,1439961519.0467269
30,10212,12164,4136,-8470,-6506,-3791,1439961519.249604
31,11196,12900,4020,-6655,-3120,-6290,1439961519.3843131
32,9472,11984,7524,-6065,-3893,-5351,1439961519.519336
33,8812,10828,8448,-5267,1533,-1261,1439961519.6541729
34,8140,8872,8616,-2871,287,1466,1439961519.7892649
35,8844,9580,9944,-3143,-1608,6115,1439961519.924227
36,11140,6592,10456,949,-2747,9212,1439961520.0593071
37,10140,5864,7640,5693,-580,4078,1439961520.194339
38,7560,8688,2932,5383,1774,-3575,1439961520.3298149
39,11744,17580,6448,3232,2547,-4997,1439961520.4642351
40,6156,18080,7040,2403,-1848,-2743,1439961520.5993979
41,3180,21160,7532,-2591,-5098,7659,1439961520.7341931
42,10020,11460,3780,602,13943,5881,1439961520.8691461
43,7164,432,10348,4045,-4772,-10683,1439961521.004277
44,13200,5772,13184,-8222,32768,-14050,1439961521.1392641
45,16736,13592,-1960,-4037,-8564,5248,1439961521.2742741
46,10720,10980,3316,1343,8013,3169,1439961521.409112
47,12036,9476,2104,-1019,2132,2922,1439961521.5443361
48,11104,11636,3728,-1756,-2184,1714,1439961521.6793129
49,12804,10656,3080,-422,3073,2028,1439961521.8142719
50,9944,12952,2000,-1423,5882,854,1439961521.9493051
51,7624,12516,3192,3308,9403,-8669,1439961522.084348
52,7536,15648,5920,3483,6470,-13742,1439961522.2192559
53,3284,16860,5424,-5636,-22118,-16499,1439961522.3542171
54,9840,13776,3432,-8326,-26763,-7795,1439961522.4892321
55,4356,14120,5664,-2428,3342,154,1439961522.624455
56,5504,16464,2672,-9599,-19423,-1167,1439961522.759155
57,7600,12176,3108,-6173,-15001,-6539,1439961522.894212
58,6332,13380,2704,-3837,-7571,-10553,1439961523.0292211
59,8108,15856,2544,-2192,-13299,-13748,1439961523.1643629
60,8380,15408,5880,1279,-3504,-5714,1439961523.2993059
61,6376,14860,7296,-2225,-8087,367,1439961523.4342909
62,5668,13500,8892,-4838,-8462,3272,1439961523.569175
63,3268,16796,5392,-5565,-2002,10907,1439961523.705759
64,5200,10344,5648,-525,-3889,2857,1439961523.8392489
65,4948,12664,7084,6488,3387,-8244,1439961523.9743719
66,5792,16024,8432,7455,7431,-8451,1439961524.109122
67,7428,18184,8388,3795,10557,788,1439961524.244189
68,5696,13732,5760,1413,10159,5126,1439961524.3793809
0,5464,16824,4020,2329,-2334,-11090,1439961566.068548
1,3400,16000,5272,6518,7841,-7810,1439961566.162257
2,6796,13444,6184,1060,-16103,-10836,1439961566.297518
3,5344,14404,6756,2423,-5747,-7239,1439961566.4323771
4,7056,14212,7360,3003,-268,779,1439961566.5675161
5,7564,20016,7552,1739,1497,1821,1439961566.7024851
6,7400,14568,4788,-437,8188,11247,1439961566.837395
7,3172,19076,3836,-8796,10980,9259,1439961566.9723749
8,6872,14872,2552,-8127,-5975,10541,1439961567.1073201
9,5344,12800,2864,-718,3491,947,1439961567.24231
10,5728,15512,5828,5386,-2173,-12094,1439961567.377527
11,2656,17724,6532,5617,3829,-6064,1439961567.51231
12,7248,12672,6140,1078,-14337,-9581,1439961567.6475451
13,5960,13972,6908,2921,-5112,-9587,1439961567.782491
14,7632,14760,7752,3255,3740,414,1439961567.9174881
15,7312,18468,8668,-4129,8094,11591,1439961568.0523491
16,13196,23572,11332,-17238,7798,18478,1439961568.1875889
17,13036,20440,9452,-22250,131,21858,1439961568.3223641
18,11664,11596,8020,-19817,2997,22999,1439961568.4574471
19,5988,268,8136,-11257,9269,11377,1439961568.5923891
20,1440,-7380,9324,-3638,4250,-149,1439961568.727473
21,3636,-4884,10052,1409,1371,-3933,1439961568.8623979
22,3748,-9060,12616,-1405,-3339,-3284,1439961568.9977369
23,4708,-8388,13308,-332,-760,-2317,1439961569.13254
24,5592,-7860,13624,-863,-459,-654,1439961569.26755
25,5292,-7864,13108,149,-431,839,1439961569.4023881
26,5464,-7744,13304,222,924,1634,1439961569.5375459
27,4816,-8608,13640,582,192,523,1439961569.6723771
28,4516,-8568,13220,813,45,931,1439961569.8075399
29,4412,-8276,13228,-881,-2319,2622,1439961569.942441
30,4664,-8732,12652,-2920,-3681,4957,1439961570.07758
31,5036,-9172,12332,-2816,-3895,7358,1439961570.2124009
32,2232,-11596,10212,514,-2672,6871,1439961570.3475871
33,4788,-13860,9524,-617,-2262,2293,1439961570.482466
34,3452,-10440,11676,-500,-1538,1170,1439961570.6175139
35,4192,-10340,11768,-584,-1923,170,1439961570.752522
36,3448,-3736,10444,8408,6648,-3770,1439961570.8876181
37,5440,-4812,9768,9183,-2136,2196,1439961571.0224011
38,2776,-4432,10400,22559,-4739,-4886,1439961571.1576681
39,5160,4424,12448,29223,-7370,-8229,1439961571.2922709
40,10468,13608,13576,22721,-13591,-11188,1439961571.4275081
41,6016,14628,5516,14117,-9860,-8041,1439961571.5625041
42,5624,16664,2732,5795,-995,-2011,1439961571.6974721
43,7012,22212,600,-1191,-4737,289,1439961571.8323729
44,4936,20024,2584,356,-7454,756,1439961571.9675629
45,7800,23224,-4908,4724,6889,71,1439961572.1023719
46,6260,22404,1912,868,-6351,2228,1439961572.237535
47,5168,20492,332,-144,-1186,3831,1439961572.3725481
48,5936,17016,-1024,-845,-2433,3075,1439961572.5074821
49,5376,11728,-548,-5352,1082,1312,1439961572.6424279
50,6224,8848,-1120,-9287,-1977,1529,1439961572.7775049
51,7772,9716,1644,-7730,-3259,-1679,1439961572.912437
52,8404,12896,2584,-6978,-4786,-5882,1439961573.0475371
53,8612,16596,3340,-7213,-5188,-8536,1439961573.1824579
54,6176,12588,8112,-3276,921,-5426,1439961573.317529
55,4972,12348,8424,-2897,-775,-970,1439961573.4524779
56,5204,11996,9472,-2370,-1090,1960,1439961573.5875771
57,5776,11908,10092,-541,50,4572,1439961573.7224059
58,8400,10028,9896,513,1562,8796,1439961573.8576069
59,11092,9704,10312,1932,1678,10329,1439961573.992449
60,11212,7704,8924,2380,-3629,10798,1439961574.1274979
61,7540,8764,3428,4855,-2672,969,1439961574.2625289
62,5932,12364,6540,2765,3023,-2346,1439961574.3974769
63,5508,16096,5792,3222,-453,-5700,1439961574.5325401
64,9220,17264,8148,1750,4358,793,1439961574.667568
65,9684,18940,7504,172,407,5506,1439961574.8024781
66,7584,11328,3740,1408,17042,9778,1439961574.9374919
67,3396,224,10104,6931,-6047,-4091,1439961575.072582
68,17496,12840,5528,-13713,32768,-12369,1439961575.2075579
69,9800,15888,164,-1899,710,1409,1439961575.342526
70,8824,14528,840,-1158,971,-2265,1439961575.4775651
71,10012,12352,2404,36,-2959,2447,1439961575.612534
72,10264,12604,784,-621,50,227,1439961575.7476439
73,13256,11848,980,87,-1343,4138,1439961575.8823171
74,11104,11472,1100,-157,246,3865,1439961576.0175259
75,11848,11616,2216,14,1585,3138,1439961576.1526041
76,10984,11664,2200,-772,4707,1072,1439961576.287653
77,6440,15280,2148,-2053,-2612,-2594,1439961576.4225471
78,8432,14280,1856,5072,22193,-1259,1439961576.5575571
79,5388,14496,4028,9961,10462,-9884,1439961576.692502
80,4200,17700,5548,3823,-9939,-17162,1439961576.8276269
81,10600,15676,5988,-5050,-21804,-1903,1439961576.9626491
82,5672,14348,4700,-5557,-10074,6603,1439961577.0975599
83,5052,15480,6172,-3653,-4011,10325,1439961577.232446
84,4396,15620,6528,-3161,-1132,10246,1439961577.3675449
85,3620,13872,4564,-7555,-6909,1408,1439961577.5025029
86,5048,14076,3672,-12215,-21913,-13832,1439961577.6375899
87,7196,18604,2076,-14832,-16532,-18602,1439961577.7725561
88,7056,17224,-876,-16900,32768,-8429,1439961577.9076209
89,7840,13908,-1048,-9084,-12476,-10121,1439961578.0425539
90,8416,18916,1240,-2885,-8338,-18432,1439961578.1776791
0,1112,-4440,6728,3306,9734,-3856,1439961619.0510859
1,956,-4312,8856,4772,6560,-4695,1439961619.1509769
2,4284,-5936,14588,1936,532,-5399,1439961619.2857211
3,3020,-8176,13400,-642,-305,-2328,1439961619.4881871
4,3712,-6768,14480,-471,-869,-723,1439961619.6231589
5,3872,-7340,14100,65,-920,945,1439961619.758481
6,4240,-7496,13992,198,-347,1861,1439961619.9607301
7,3756,-7592,13700,-480,-1133,3434,1439961620.0957389
8,1552,-9284,13276,-3356,-1873,7252,1439961620.230824
9,704,-11532,12564,-2393,-1320,8409,1439961620.500823
10,2692,-10612,12452,-1938,-895,4654,1439961620.6364019
11,-184,-10308,12504,-1110,-642,2710,1439961620.7707109
12,624,-11232,11944,481,-1154,162,1439961620.9055631
13,544,-10348,12900,1399,-1008,-1770,1439961621.040683
14,332,-8152,5620,1855,2517,-2893,1439961621.175611
15,4720,-4604,5452,9003,260,3665,1439961621.3782871
16,1064,-3740,6840,28279,-7718,2533,1439961621.5132239
17,3880,9304,8180,32767,-17635,-8093,1439961621.6481731
18,9872,14600,8832,21912,-18512,-11010,1439961621.7833371
19,6604,17632,5124,11895,3328,-1859,1439961621.9181991
20,5964,20448,1988,4031,-1604,1019,1439961622.0533111
21,6840,23044,44,-3023,-20633,-1497,1439961622.188205
22,5580,23128,3996,-3924,-14978,2901,1439961622.3232329
23,7860,24220,344,2897,9156,1487,1439961622.4581931
24,6060,21168,-664,215,-11,2096,1439961622.593163
25,6316,19860,-124,-3176,-4571,-1060,1439961622.7282619
26,3576,9280,-640,-8352,3827,3667,1439961622.9307439
27,6276,8312,-596,-8622,-1252,-292,1439961623.0658131
28,7180,11440,2800,-7215,-4612,-4217,1439961623.200722
29,9108,13964,4384,-5377,-8602,-9005,1439961623.3357229
30,6608,14320,5492,-6171,-12605,-8948,1439961623.4707789
31,5444,13236,8280,-5034,-7208,-5287,1439961623.605747
32,6016,11792,8880,-3947,-7046,-3815,1439961623.740833
33,6616,11176,10784,-2616,-2523,2455,1439961623.875397
34,7728,10436,10724,-963,1384,8627,1439961624.0108261
35,10084,9696,10336,1979,2143,11496,1439961624.1458211
36,9584,6036,3912,6424,614,5886,1439961624.280695
37,7424,10432,3852,6201,7055,-3312,1439961624.483341
38,4948,15644,8380,5077,2352,-6935,1439961624.6183441
39,5804,19128,8272,2371,3255,-785,1439961624.753201
40,6428,19460,7904,-1051,4640,5177,1439961624.8881359
41,9276,14260,2660,-3388,6975,10414,1439961625.0232849
42,6396,2116,12980,5142,-15284,-11519,1439961625.1584091
43,17740,14080,4280,-14669,-30565,-6863,1439961625.3608749
44,11408,16128,-92,-791,323,2505,1439961625.4957659
45,10608,15536,3820,1306,-6323,3332,1439961625.6307709
46,7328,13388,3564,673,-733,3011,1439961625.765708
47,10776,11400,1888,27,2591,4287,1439961625.968163
48,11040,11988,3028,-45,2549,2051,1439961626.1035049
49,9200,12580,2456,-1137,1845,666,1439961626.238404
50,8640,13488,1948,1917,20846,-3240,1439961626.373172
51,6116,13772,6108,6214,62,-7492,1439961626.5084021
52,6364,16472,5180,11493,14313,-12088,1439961626.643254
53,3256,16844,7500,-178,-21806,-6529,1439961626.778877
54,6936,14180,6424,-5133,-6093,3761,1439961626.913291
55,4136,16704,6888,-8256,-4123,8516,1439961627.0484271
56,4092,16788,6408,-9503,-4733,12824,1439961627.1832671
57,3848,15904,5460,-9164,-5604,9683,1439961627.318172
58,4388,12732,2672,-9369,-11469,-8251,1439961627.4534121
59,8032,17448,1348,-14770,-25741,-30133,1439961627.58834
60,9768,21288,-548,-13926,-19291,-18658,1439961627.7233419
61,7860,14368,-1100,-7381,-14483,-5415,1439961627.858777
62,7484,13808,-12,-2390,-16373,-8464,1439961627.9932759
0,3664,-11072,12152,2339,1123,-1530,1439961753.733918
1,2920,-9344,12780,2998,2365,-3901,1439961753.8153679
2,3692,-9816,13096,1604,-27,-2764,1439961753.95051
3,3756,-9172,12672,504,-420,-1502,1439961754.0857611
4,3032,-8528,13664,187,-637,-222,1439961754.2205341
5,4144,-8904,13052,348,-737,2061,1439961754.3555231
6,3256,-9112,13160,-1175,-1096,4300,1439961754.4906549
7,1700,-9660,12664,-3010,-1968,7259,1439961754.625442
8,484,-11176,12344,-4658,-3449,8580,1439961754.760603
9,472,-11300,11772,721,-1212,3101,1439961754.89555
10,592,-11824,11116,823,-100,1175,1439961755.0305531
11,1372,-11428,11912,-1039,-1935,-1734,1439961755.165539
12,3996,-7768,6036,-649,-13219,-1656,1439961755.3005819
13,4420,-4624,2332,8971,-6505,8,1439961755.4354529
14,5236,-2064,8400,23967,-9720,-13377,1439961755.570545
15,12932,4588,13040,30570,-9743,-23812,1439961755.7054579
16,8544,11616,6676,15028,-3005,-9772,1439961755.9082451
17,10088,17304,3348,5188,-7732,-3445,1439961756.0430231
18,6464,17200,-1456,2116,1829,1293,1439961756.2455001
19,10340,20528,-1380,-2213,-3967,-1137,1439961756.380589
20,10864,22468,3160,-2545,147,2576,1439961756.5156119
21,4456,26120,2448,549,-216,-1012,1439961756.6507621
22,6384,19456,-1440,2824,8210,-1871,1439961756.7856109
23,4220,14732,-848,-3752,-1327,-6331,1439961756.9204841
24,3088,12268,-840,-7150,-2753,-4236,1439961757.055469
25,4756,12844,-64,-8400,-9237,-193,1439961757.1924961
26,6584,12792,-248,-7561,-7248,1037,1439961757.325563
27,7028,13692,248,-7515,-8657,-262,1439961757.460815
28,7644,13836,2488,-5551,-6735,-222,1439961757.595273
29,7208,15848,5536,-5464,376,284,1439961757.730653
30,6400,11320,8908,-3923,-124,3294,1439961757.8656271
31,8280,10976,10212,-2550,529,3341,1439961758.000658
32,8548,9804,10456,-2205,-85,6489,1439961758.1355889
33,9876,8616,9392,895,-2876,7350,1439961758.2705431
34,13160,7320,6532,6256,-2041,4968,1439961758.4055591
35,11124,7956,6184,7580,5789,1525,1439961758.54057
36,11080,13176,6812,1829,-2629,-2820,1439961758.67556
37,8704,15356,5544,2012,-566,-4359,1439961758.8105421
38,5276,18220,6328,555,1852,-3564,1439961758.945544
39,7660,16820,5352,1215,2987,7428,1439961759.0805969
40,8908,10624,5280,545,4601,2011,1439961759.215553
41,11640,5764,13272,769,-15142,-10723,1439961759.350585
42,12896,12768,2864,-10089,-29204,-5004,1439961759.4856429
43,11688,15392,1800,-107,-213,5159,1439961759.6205349
44,9040,13036,3476,849,-8209,2712,1439961759.755656
45,12792,11264,2516,-48,1111,3965,1439961759.890594
46,10832,11136,2540,-465,4231,2801,1439961760.025533
47,11184,11880,2768,-267,1142,382,1439961760.1606481
48,11004,12188,3628,-709,445,1038,1439961760.2956901
49,11392,11460,2692,-237,-706,858,1439961760.430675
50,8396,12224,5364,-1360,-4162,-734,1439961760.565444
51,15424,9328,3612,-2631,-4596,-124,1439961760.7006099
52,10616,13068,2988,-1248,10990,1199,1439961760.8356221
53,4696,13232,2212,857,4753,2514,1439961760.9705369
54,5276,14996,6628,10073,14732,-10552,1439961761.173079
55,3000,17832,5916,80,-19291,-14165,1439961761.3081491
56,7200,15636,4928,-8770,-22354,-5141,1439961761.4431341
57,5568,17788,3132,-13120,-17638,1912,1439961761.5781569
58,5480,16780,1220,-14578,-25367,-42,1439961761.7133291
59,8052,12836,900,-9667,-10171,-8045,1439961761.8480489
60,5980,16880,840,-8192,-19211,-13718,1439961761.983073
61,10916,14464,-664,-4466,-18311,-14950,1439961762.1180861
62,9508,16504,2796,1784,-6427,-8772,1439961762.25302
0,10648,2712,14656,-12652,5445,13495,1439961842.469269
1,6232,-1952,10848,-10120,5844,9382,1439961842.5794251
2,2620,-4124,10956,-5171,6972,5802,1439961842.714642
3,1060,-5828,10784,-1871,1888,3865,1439961842.8492501
4,4600,-5828,12792,-1448,3890,4834,1439961842.9844799
5,3872,-8556,14700,-507,4069,2626,1439961843.1195741
6,200,-8644,14980,-1084,2196,-1428,1439961843.2545781
7,1172,-9876,13924,1305,2199,-2700,1439961843.390003
8,20,-9052,13152,3430,2138,-5671,1439961843.5246439
9,24,-8840,13920,681,565,-4245,1439961843.6597121
10,560,-8892,14036,425,-109,-1895,1439961843.794692
11,1120,-8624,14036,-334,-742,523,1439961843.929235
12,1188,-8616,13568,-1438,-1593,2456,1439961844.0646811
13,1220,-9052,13708,-2633,-1778,4003,1439961844.1996369
14,1048,-9708,12312,-4191,-3312,5180,1439961844.33465
15,912,-12036,12360,-3704,-6094,5656,1439961844.4700079
16,836,-11680,11788,-1725,-4310,6402,1439961844.6046541
17,3096,-13180,10368,138,-3648,1856,1439961844.739614
18,1152,-11796,11632,-361,-2177,1022,1439961844.8746581
19,972,-11468,11616,476,278,-259,1439961845.00928
20,3000,-8052,9784,-38,-6976,-1290,1439961845.1444421
21,8884,-1060,4784,15224,8624,3362,1439961845.2796979
22,936,-1240,9064,28732,-15109,-639,1439961845.414546
23,7044,11016,16228,32767,-17630,-11087,1439961845.5493009
24,8024,14908,11180,23164,-9152,-11035,1439961845.6846859
25,5584,19652,6664,10932,6828,-6538,1439961845.819741
26,6572,17152,2076,-4737,-20118,5443,1439961845.9545479
27,8404,20692,2108,-2273,-7098,1026,1439961846.0902481
28,5556,24564,-784,-3468,-8299,-80,1439961846.224808
29,5428,23100,2868,2455,6310,-1389,1439961846.3596661
30,6572,21996,1200,3098,11958,3059,1439961846.4946461
31,4200,15852,220,-2081,-1542,-1428,1439961846.6295741
32,4372,12884,420,-3618,-781,-1638,1439961846.764636
33,4552,10660,-520,-7300,-6684,-2052,1439961846.8997841
34,6400,11988,1232,-7086,-8441,-2891,1439961847.0345399
35,7556,14220,1924,-7061,-9945,-3911,1439961847.1695991
36,7472,15788,3144,-6707,-8530,-5274,1439961847.3048029
37,5532,13332,5612,-5535,-9420,-5515,1439961847.439594
38,4876,13564,8484,-5292,-2411,-604,1439961847.5746469
39,4692,11776,9612,-4656,-2529,1358,1439961847.7093921
40,4896,10828,9700,-2707,-2348,3290,1439961847.844635
41,6008,11448,10072,1433,3958,3828,1439961847.9793921
42,6684,12712,9768,340,1637,5617,1439961848.114656
43,8968,9104,9572,1339,-1536,7964,1439961848.249651
44,10404,9256,9908,4323,4000,7647,1439961848.3845849
45,11336,8224,8356,5013,7845,6642,1439961848.519376
46,8976,8208,8232,4561,5164,4967,1439961848.654783
47,8348,10956,8200,2074,-5938,-630,1439961848.7897961
48,8588,12896,6272,3817,2413,-4349,1439961848.9246531
49,6252,17204,7836,-614,-880,557,1439961849.060158
50,9692,16704,5244,1731,6367,8233,1439961849.262171
51,7144,10644,4796,2170,7309,7025,1439961849.3972571
52,6096,5332,10684,8859,-3625,-6604,1439961849.5321491
53,8980,14084,6076,-13031,32768,-13455,1439961849.6672411
54,8208,14696,2204,-3239,-8206,2774,1439961849.8021531
55,10200,14452,2328,-497,-2733,2763,1439961849.937315
56,11240,14204,2748,1857,-814,4333,1439961850.0723801
57,11652,11740,1228,-330,3800,1855,1439961850.207305
58,11192,12056,3392,-504,1423,3678,1439961850.34218
59,10444,12256,2944,-851,3504,1608,1439961850.477283
60,10436,12396,4556,-951,5743,2189,1439961850.61216
61,11000,11980,3268,218,7266,1386,1439961850.7473359
62,7100,11116,1552,5966,5817,-2268,1439961850.882185
63,7936,15156,4228,14697,17756,-8935,1439961851.0172861
64,2480,18132,8872,8846,11902,2365,1439961851.1522281
65,4524,14952,6104,-7348,-16608,572,1439961851.2873449
66,5864,14160,5812,-11642,-15329,-2560,1439961851.4221771
67,6944,15904,4104,-12577,-18171,-1870,1439961851.5574861
68,4196,16568,4116,-8859,-3233,5319,1439961851.6922641
69,4604,14224,2620,-12557,-14558,-328,1439961851.8273499
70,6492,13532,1076,-16499,-24093,-23075,1439961851.9621799
71,10100,21876,-1000,-17280,-25330,-25573,1439961852.0973599
72,8312,16500,-2344,-9455,-19773,-5806,1439961852.2322309
73,7300,13572,-1080,-3744,-13957,-9396,1439961852.3673861
74,9432,16856,964,1752,-8723,-16486,1439961852.502219
75,9004,17388,5364,6908,-4010,-6964,1439961852.637341
0,8580,20456,10288,4839,7376,1455,1439961892.9710169
1,5812,16852,7948,-1659,7940,6956,1439961893.0705049
2,7356,20964,6852,-6098,20466,8817,1439961893.205637
3,4332,16780,2408,-13630,-3351,10114,1439961893.3406141
4,6820,13476,3996,-8556,293,7572,1439961893.475322
5,4168,14600,5168,-2723,414,1883,1439961893.6104529
6,4184,8048,6984,5598,149,-6649,1439961893.7455101
7,4036,15620,8344,7324,-5198,-12934,1439961893.880589
8,5328,15964,7600,6622,-9457,-15054,1439961894.0156929
9,8884,15344,7428,5037,-12025,-11497,1439961894.150491
10,7968,16228,8860,5677,3368,-174,1439961894.2855821
11,5052,14048,5540,-3805,7501,12607,1439961894.420536
12,8216,22168,4592,-10528,15125,11060,1439961894.555475
13,10168,16664,3356,-11735,-1611,15487,1439961894.6905351
14,11444,12356,9364,-11957,6391,13458,1439961894.8255
15,10804,6356,13360,-14180,4779,13475,1439961894.9605219
16,8652,2412,13680,-12889,5509,9963,1439961895.0955219
17,5332,1256,12004,-10801,8025,5595,1439961895.2305219
18,3268,-4120,12740,-5986,6637,5627,1439961895.365576
19,1152,-5184,11052,-4659,527,3039,1439961895.5004821
20,1976,-7368,12492,-71,139,1453,1439961895.6352749
21,3980,-7864,15084,1257,2497,982,1439961895.8381491
22,2656,-9708,13908,-500,-318,-1669,1439961895.9730899
23,2512,-9256,13532,2989,-404,-1000,1439961896.108129
24,2812,-8764,13080,-83,-2614,222,1439961896.310483
25,3004,-8076,13556,118,-1517,504,1439961896.4457321
26,2940,-8684,13088,-1415,-879,3212,1439961896.5804861
27,660,-10920,11516,-3585,605,5598,1439961896.7830701
28,2376,-10164,13232,-3904,-1343,5851,1439961896.9181581
29,1508,-11160,12500,-2331,-3032,3903,1439961897.0530789
30,1480,-11676,11128,-795,-2756,1342,1439961897.1881499
31,1748,-11372,11972,1382,-1187,-573,1439961897.390681
32,3028,-8064,8664,3614,297,-313,1439961897.5255461
33,5044,-5204,2384,8651,-2219,3350,1439961897.6606829
34,2796,-836,7352,24224,-13579,-3759,1439961897.7953701
35,6216,7188,15040,32767,-14040,-15767,1439961897.930609
36,9420,11780,9348,22647,-9800,-10800,1439961898.065655
37,7448,15784,6080,10127,-5075,-4181,1439961898.200701
38,9116,21652,1344,2578,-2119,-1266,1439961898.335566
39,8384,21988,2776,894,-2448,6991,1439961898.470561
40,13624,22268,3972,-2240,-7669,4181,1439961898.6056499
41,84,27760,4612,4430,7228,-491,1439961898.7405469
42,6028,22360,-2668,7546,19271,5039,1439961898.8755951
43,6760,12976,128,-50,6817,-7717,1439961899.0105569
44,4468,12572,1980,-4897,-6833,-10039,1439961899.1455159
45,4252,11608,328,-8500,-12438,-6354,1439961899.280678
46,5656,13172,1008,-7901,-14585,-2601,1439961899.4155769
47,5780,13776,3368,-6769,-15505,-3158,1439961899.5505581
48,6424,16184,3644,-4792,-9552,-5581,1439961899.685549
49,3656,13904,6360,-3874,-8959,-3784,1439961899.820605
50,5048,12148,7528,-3016,-2745,2153,1439961899.955651
51,6976,12124,9956,-2217,-961,7085,1439961900.1581731
52,7528,10912,10340,-1465,1866,9326,1439961900.2932439
53,8980,10332,8868,1381,1031,8801,1439961900.4280879
54,11020,8304,8048,3945,2144,7713,1439961900.563097
55,9928,9312,6488,6256,904,3028,1439961900.698276
56,9336,10052,4288,7708,4334,153,1439961900.833209
57,9220,12628,7332,3029,-417,-2351,1439961900.9681311
58,7668,17292,5292,661,-1791,-3789,1439961901.103112
59,7084,15744,8452,-589,2596,814,1439961901.238162
60,9564,15148,5832,-2794,-7,3693,1439961901.3731411
61,9152,10456,3528,525,4042,3762,1439961901.508142
62,9316,6848,6520,6061,-4305,-6189,1439961901.6431329
63,12048,10280,9188,-5974,-32295,-10973,1439961901.7781489
64,11224,14784,2100,-5280,-7144,1296,1439961901.9132249
65,-8364,14768,-216,-508,-4624,-3761,1439961902.0481861
66,12444,13940,3808,1180,-1070,3210,1439961902.1832221
67,12948,11780,2780,-559,1973,3593,1439961902.3181691
68,10036,12068,3528,-1229,2474,964,1439961902.453243
69,10532,12396,4332,-574,252,1661,1439961902.588171
70,10324,11996,4944,-1016,695,1691,1439961902.7231791
71,6276,13696,4060,-799,-742,894,1439961902.8582079
72,4968,14120,4020,2777,8832,-3258,1439961902.9933879
73,6068,14876,3316,8447,6395,-13749,1439961903.128037
74,4636,17476,6048,4288,-8397,-16517,1439961903.263288
75,8048,13908,6600,-5060,-17919,1253,1439961903.398159
76,6544,14196,4180,-111,1420,4910,1439961903.533107
77,5428,17924,5948,-1333,394,12214,1439961903.6682999
78,3572,16608,5508,-6568,-1327,16102,1439961903.803267
79,3864,11352,3788,-13159,-14622,-3951,1439961903.9381969
80,9244,15564,2264,-17533,-16551,-26380,1439961904.0733521
81,8168,19884,160,-20740,32768,-13389,1439961904.2082231
82,7928,14772,-2636,-13331,-9852,-8846,1439961904.3432319
83,7928,15304,-1048,-7646,-14508,-13564,1439961904.4783249
84,9368,21256,-672,-5328,-14594,-15466,1439961904.613153
0,4364,-5476,9672,-7604,3638,10372,1439961929.9676421
1,2996,-6708,9916,-774,7161,3353,1439961930.0615849
2,6788,-10124,14712,-1440,6892,1812,1439961930.196203
3,4180,-7184,11488,-1227,7228,-179,1439961930.33111
