37,-3724,-9888,-8584,2346,-4247,-1206,1439948914.5584531
38,-7080,-11732,-10012,-2852,-50,-873,1439948914.6932981
39,-4064,-11336,-10920,645,-1605,-582,1439948914.8284791
40,-3824,-11440,-10552,383,-986,-13,1439948914.9634421
41,-4580,-11164,-10516,-123,-1899,1333,1439948915.0984781
42,-4832,-11104,-10648,-4,-1545,2134,1439948915.2334039
43,-6472,-10636,-10516,-379,990,1266,1439948915.3684609
44,-6904,-11352,-10484,1715,-4203,820,1439948915.503278
0,-14216,5968,-6312,4010,-127,-5882,1439948978.621876
1,-12260,3176,-4336,4285,-596,-9399,1439948978.751137
2,-9712,0,-7052,-2029,32702,-15210,1439948978.8863361
3,-6668,-752,-12528,4988,12213,-11213,1439948979.0212319
4,-5408,-168,-11388,-6253,12932,-3197,1439948979.1562619
5,-4116,5232,-16216,-9337,4049,1025,1439948979.2912531
6,-7944,8576,-14524,-4283,-16343,616,1439948979.4260681
7,-12288,7984,-15340,7998,-17571,-1236,1439948979.5612791
8,-10488,2072,-7824,650,177,-2684,1439948979.6963079
9,-12652,-2780,-15144,-8375,5392,3755,1439948979.8313639
10,-1040,6452,-6628,328,15393,552,1439948979.9662781
11,-8696,1692,-13396,2433,2499,-1143,1439948980.1012709
12,-9304,1080,-13740,2042,-1253,-1092,1439948980.236311
13,-9536,1136,-13448,759,-61,-919,1439948980.3713541
14,-9292,1924,-13824,1033,-1863,224,1439948980.505924
15,-6884,3124,-9168,670,-98,2006,1439948980.6413231
16,-9192,5040,-16312,-528,-5998,1543,1439948980.7762189
17,-8540,5716,-12792,14841,-17890,11152,1439948980.9112451
18,-16756,4768,-10768,7809,2148,2331,1439948981.0463281
19,-12316,-3492,-10016,-1070,14511,-1742,1439948981.1813719
20,-11628,-4956,-10320,1952,4289,-7,1439948981.3162069
21,-12244,-6072,-12240,13807,-9712,-2126,1439948981.4512589
22,-13696,-5092,-8480,13562,-19097,-6961,1439948981.5863011
23,-13288,-5856,-4180,-4790,968,-12358,1439948981.721307
24,-10076,-9588,-4164,-1895,-2166,-6040,1439948981.8563721
25,-10088,-11684,-5148,-2511,-1415,-1688,1439948981.9913499
26,-10032,-12276,-5692,-2924,-37,-1371,1439948982.1262469
27,-8376,-11956,-5384,-986,581,-102,1439948982.2613599
28,-10220,-11756,-5840,1654,-582,1669,1439948982.3962719
0,-15292,8108,-2944,1000,4828,-1266,1439949013.393961
1,-13316,8544,-1712,-701,2952,-1754,1439949013.5137169
2,-14880,8156,-2592,-1529,620,-1323,1439949013.649101
3,-12044,10444,-2804,1101,-4354,2174,1439949013.7839451
4,-13640,7892,-3144,-3763,2710,-1136,1439949013.9865351
5,-14236,8400,-2780,-3063,-368,-2459,1439949014.12149
6,-14936,7536,-2200,-231,-278,-2912,1439949014.2564819
7,-10052,7992,-5408,2914,11873,-8918,1439949014.3915501
8,-2552,3212,-2128,-2112,8394,1887,1439949014.5262461
9,-11612,6564,-8764,-5658,-13002,23883,1439949014.661449
10,-16432,10836,-7660,10084,-28076,6891,1439949014.7965219
11,-14436,20840,-6388,-359,-5230,-119,1439949014.931494
12,-11612,20160,-1832,-2561,6004,-762,1439949015.0665441
13,-10892,19824,-6688,1268,4543,3133,1439949015.2015209
14,-11440,16856,-5856,-1194,10013,3793,1439949015.3364291
15,-10140,11012,-8280,4672,3212,-956,1439949015.4715841
16,-7936,7032,-8448,4939,53,-9871,1439949015.606365
17,-6784,4520,-7052,6309,2830,-21028,1439949015.7415271
18,-8100,-1356,-9728,4144,12413,-17825,1439949015.876097
19,-5932,-704,-12204,-1356,10524,-3988,1439949016.011451
20,-4712,1204,-12544,-6137,11926,1370,1439949016.1464379
21,-6480,5564,-14536,-8722,-3929,2923,1439949016.2815261
22,-9104,8172,-15200,-1329,-9030,1456,1439949016.4165001
23,-7252,6972,-13920,8056,-10696,-825,1439949016.551451
24,-9372,-936,-11688,-1767,1069,5031,1439949016.6865129
25,-11704,820,-14236,-2755,2334,4390,1439949016.8211279
26,-9880,6352,-6504,-3282,25494,-2311,1439949016.9564359
27,-11108,1328,-12968,3196,-3697,-2597,1439949017.0915
28,-10752,968,-12972,2334,-3596,-1589,1439949017.226254
29,-12000,1876,-12180,867,-9168,533,1439949017.361537
30,-8124,5620,-5912,1182,2715,3928,1439949017.4964769
31,-13996,4500,-9096,-2056,-5222,1404,1439949017.6315091
32,-10252,6908,-6912,-1327,-20788,11771,1439949017.7665441
33,-12124,11364,-2700,3178,-29954,22347,1439949017.901572
34,-9396,16364,2428,4983,-9837,18263,1439949018.0364439
35,-10204,16416,896,-10912,32767,12676,1439949018.171325
36,-12652,13988,1012,-6918,7061,12651,1439949018.306567
37,-8548,14380,1352,2681,-4627,-6489,1439949018.441489
38,-320,17680,-992,5851,32768,-5223,1439949018.5764339
39,-1384,18056,1356,-2897,-5385,-3071,1439949018.7117591
40,-2392,14716,-624,-10191,32767,-6416,1439949018.8464911
41,-11588,12804,1304,-278,4765,-2880,1439949018.981415
42,-10980,13752,928,-4892,6004,1872,1439949019.116533
43,-6940,14240,624,167,-5346,3194,1439949019.2514391
0,-15644,9160,212,4013,-2572,-809,1439949049.1910379
1,-13128,9132,984,1566,1869,-1017,1439949049.289197
2,-15304,10412,1232,-829,-3060,-2200,1439949049.424314
3,-13904,10108,-340,1286,4349,-1162,1439949049.5592699
4,-13004,7088,-1944,-2377,7411,203,1439949049.6942739
5,-14648,7948,-2560,-3353,5421,-2217,1439949049.8291869
6,-12168,8640,-4636,-313,8962,-9349,1439949049.9645231
7,-7980,6304,-3368,350,-1635,-10906,1439949050.0992119
8,-8108,-324,-3580,-5492,377,18294,1439949050.2342689
9,-15944,7444,-6416,9422,-16894,6963,1439949050.436801
10,-15236,19660,-1632,7046,-25809,5511,1439949050.5716169
11,-4344,26760,-3908,-4325,6121,5741,1439949050.7067311
12,-15984,23408,-5072,7982,10562,302,1439949050.8416841
13,-20368,14504,-9836,9733,16019,-1723,1439949050.976697
14,-11516,10912,-7240,3134,16267,-9924,1439949051.111732
15,-8144,3976,-9156,4975,16864,-15970,1439949051.2467489
16,-3096,452,-10604,14734,10099,-11968,1439949051.381671
17,-2480,-3548,-11004,11872,-758,-5681,1439949051.5169311
18,-3328,-1988,-11564,-5588,-1109,763,1439949051.651665
19,-2888,7448,-16552,-12247,-15016,4937,1439949051.7867141
20,-7996,7956,-14556,-12455,-7732,3407,1439949051.9217279
21,-9732,8956,-12024,4799,-9844,417,1439949052.0567949
22,-7400,2232,-9340,6168,-757,-3633,1439949052.191649
23,-12464,-1648,-14732,-10321,19555,5278,1439949052.3268421
24,-11868,1600,-16752,4813,-5984,-911,1439949052.461566
25,-8052,5868,-14124,2400,-6603,-2464,1439949052.5966671
26,-8584,1480,-13568,1253,-1971,-3585,1439949052.7317951
27,-10008,3024,-13840,1169,-3162,-2154,1439949052.8666649
28,-7504,5300,-11652,632,8761,1557,1439949053.0016379
29,-9224,2692,-13580,-2392,5905,-41,1439949053.1367979
30,-9676,5416,-10512,-2650,-11115,-461,1439949053.271662
31,-5656,8724,-11044,-9980,8018,-1418,1439949053.4067149
32,-5904,9996,-6572,-9666,-18681,9341,1439949053.5417731
33,-11120,12864,-5648,-14667,-19738,22440,1439949053.6767001
34,-10316,17556,-1912,2478,32768,25368,1439949053.8117161
35,-11672,13512,888,-169,7625,2940,1439949053.9467001
36,-18772,13912,-1004,3112,6820,-28661,1439949054.081748
37,-18448,16168,-7168,14394,7190,32768,1439949054.2162631
38,-9188,-536,-4092,21341,15915,-27712,1439949054.3517139
39,-9564,-5836,-2312,9833,13609,-13553,1439949054.4870551
40,-8144,-10880,-5280,5412,13841,1730,1439949054.6218059
41,-6156,-12752,-7056,77,8966,-150,1439949054.7566741
42,-9756,-12816,-5708,-1325,1075,-158,1439949054.89171
0,-13028,9712,3592,1441,-7813,8818,1439949084.513201
1,-8600,13372,3528,4223,-2931,2516,1439949084.591867
2,-12904,9524,3500,3355,1807,-3691,1439949084.7271271
3,-13096,8016,796,-2005,9762,-3042,1439949084.862078
4,-14796,8872,316,-1284,9006,-513,1439949084.997328
5,-16488,7236,-2232,-2386,9592,2302,1439949085.131371
6,-15336,6996,-4136,-1202,-1403,-168,1439949085.2669921
7,-12132,8744,-4164,-2214,666,-6413,1439949085.401989
8,-7208,5104,-2032,-4980,6989,5033,1439949085.536937
9,-11356,5308,-2320,1670,-12607,20356,1439949085.6717989
10,-12148,7596,-1980,4546,-17135,16547,1439949085.806921
11,-12904,14588,208,4676,-28670,4374,1439949085.941983
12,-13228,18280,860,2742,1569,-9416,1439949086.0769999
13,-12000,24764,1356,3200,3215,-3283,1439949086.211885
14,-23540,21188,-7244,3750,10914,-9862,1439949086.3468921
15,-19392,6828,-9928,-335,13376,-12791,1439949086.4819989
16,-15468,3988,-8616,2653,13409,-13356,1439949086.6168871
17,-5580,-1280,-7656,6210,21687,-15390,1439949086.7519231
18,-3660,-3648,-9400,6388,19172,-9595,1439949086.886987
19,-868,-1968,-10936,-2517,6505,-3731,1439949087.0219231
20,-2164,2784,-13160,-12082,-3285,522,1439949087.156949
21,-5452,5688,-13440,-12739,-10754,807,1439949087.2919619
22,-10340,9944,-13712,-8637,-9201,3392,1439949087.4269259
23,-10892,9520,-11572,15013,-22491,-2711,1439949087.56197
24,-11548,4040,-6440,3048,-5386,-4242,1439949087.6970291
25,-17940,-2112,-10804,-6109,4615,7375,1439949087.831933
26,-12104,5092,-10776,4478,-8279,-1597,1439949088.03438
27,-13304,2344,-10064,2738,-851,-1867,1439949088.2370169
28,-14624,1844,-8608,3225,-10986,715,1439949088.3719089
29,-14628,2428,-7324,1657,-11094,2053,1439949088.5069261
30,-12168,8972,-6152,-1252,5526,-1283,1439949088.641958
31,-14580,4228,-10452,11937,5207,-8604,1439949088.776963
32,-12884,-1148,-8448,8028,9814,-855,1439949088.911912
33,-15360,-10124,-5148,-2720,12683,3601,1439949089.046999
34,-12148,-10572,-12868,9376,-2481,-3605,1439949089.1819489
35,-8788,-8096,-11724,16907,2867,-5202,1439949089.3168719
36,-7568,-7032,-9196,4482,3975,-9444,1439949089.4519651
37,-5152,-9168,-6308,-2876,2026,-2835,1439949089.587008
38,-5316,-12112,-9804,328,-5891,1237,1439949089.7220359
39,-8600,-12132,-8020,-766,-2657,-2462,1439949089.856832
40,-6800,-12148,-7408,496,-1425,-800,1439949089.9919479
41,-7836,-12292,-7908,-756,-3090,-888,1439949090.1270399
42,-6936,-11760,-7864,-1791,-1631,28,1439949090.2620289
0,-14452,11244,-292,-2003,1491,-29,1439949121.3701789
1,-13140,9936,-1200,544,-487,824,1439949121.514616
2,-12232,10428,-240,-796,7701,3693,1439949121.649857
3,-13484,9368,-628,-1339,-952,-616,1439949121.7847221
4,-9100,8632,1148,-1942,3623,-7462,1439949121.987184
5,-13756,11444,-3128,-4001,9504,-9847,1439949122.1221881
6,-7240,4332,952,-8785,13100,4333,1439949122.257138
7,-12660,6344,-5232,-5767,-1900,15910,1439949122.39222
8,-14768,4812,-7084,7306,-2931,4034,1439949122.527179
9,-15904,12724,-4524,9950,-20425,514,1439949122.66221
10,-13328,24464,-2560,12066,-20898,7279,1439949122.7971921
11,-15084,24300,-5508,6688,-923,-416,1439949122.932199
12,-22480,16572,-820,-5745,17845,-9053,1439949123.067131
13,-15532,4884,-7764,5812,5600,-11707,1439949123.201715
14,-5424,-340,-4684,2250,10948,-22868,1439949123.3371489
15,-2088,-3004,-6140,6992,14085,-12634,1439949123.4721971
16,-2160,-2724,-9592,1813,8322,-2984,1439949123.607228
17,-7556,-320,-11076,-13476,9981,6422,1439949123.742095
18,-10232,10092,-12568,-17404,-5495,4752,1439949123.8771091
19,-9384,11600,-10620,2621,-16182,781,1439949124.012203
20,-9952,1700,-10316,-7393,9646,-2539,1439949124.14712
21,-11244,5444,-17808,-1823,3179,850,1439949124.2822411
22,-9604,8168,-9140,1928,-2832,-896,1439949124.417196
23,-10032,4664,-12192,3349,-2079,-1684,1439949124.5522389
24,-10060,3012,-13472,3220,-4178,-710,1439949124.6871281
25,-10104,3416,-12084,2024,-3838,-471,1439949124.8220329
26,-13496,7768,-8168,1221,5709,-633,1439949124.957113
27,-13972,5564,-14376,-290,-416,1112,1439949125.092169
28,-11780,7896,-13696,22191,-3892,-3139,1439949125.2271271
29,-10508,-4148,-8572,8717,13495,743,1439949125.3621581
30,-11264,-7464,-9040,676,9178,196,1439949125.4971671
31,-8712,-8032,-15640,6174,3138,-423,1439949125.632129
32,-6012,-7260,-13236,12397,-13138,-2037,1439949125.76706
33,-5592,-7672,-7976,6958,-3129,-1968,1439949125.9021699
34,-8548,-8928,-10416,2694,-1158,-1722,1439949126.0370491
35,-8068,-9640,-9220,370,-88,1405,1439949126.1722219
36,-7712,-9752,-9284,1135,342,1866,1439949126.307261
37,-9764,-9704,-10392,-411,804,1564,1439949126.442245
38,-8500,-9684,-9832,899,1166,1233,1439949126.5773339
39,-8532,-9184,-10112,714,222,693,1439949126.712162
0,-4512,14208,2264,6470,-7237,-10833,1439949155.8322129
1,-10688,18216,-1664,5694,3027,-19298,1439949155.939739
2,-8112,18316,-1176,7619,-11844,-20101,1439949156.0748539
3,-10788,13012,1056,-3768,9336,-13813,1439949156.2097239
4,-11280,11940,1900,3149,-16471,1718,1439949156.3447649
5,-13200,9888,2664,-10749,-2372,5972,1439949156.4798441
6,-11736,8552,4052,1717,-1945,7283,1439949156.614825
7,-8196,13324,3872,-561,3015,1052,1439949156.749896
8,-12764,11060,2380,1882,11249,-1376,1439949156.8848369
9,-12880,8740,-856,491,13866,-5238,1439949157.019917
10,-14800,8744,-4748,1559,2970,-1169,1439949157.1548419
11,-13064,9832,-3028,-865,6575,1996,1439949157.2900331
12,-14288,7744,-5996,-3578,4745,1454,1439949157.4248731
13,-15424,9948,-10952,2962,-8401,-6854,1439949157.560117
14,-7376,10124,-2964,-2871,6534,-12961,1439949157.6948299
15,-8024,500,-1796,-5984,-1542,11942,1439949157.829812
16,-9808,3264,-3928,587,-22927,24987,1439949157.9648781
17,-7536,15052,-384,8828,32768,16775,1439949158.0998001
18,-11852,19260,2584,3672,5172,-15735,1439949158.2349181
19,-10000,27588,-496,-4957,7300,-1072,1439949158.369767
20,-8692,27736,-740,2946,17452,-3473,1439949158.5047879
21,-19260,21668,-4508,4885,13915,-8923,1439949158.639843
22,-15020,5984,-7252,1330,10778,-13938,1439949158.7748621
23,-6216,-300,-7164,5400,11695,-17215,1439949158.9098971
24,-2368,-724,-4756,7687,26299,-10045,1439949159.0448501
25,-3096,-1928,-10844,2210,-855,-4746,1439949159.1798091
26,-3844,-656,-11752,-3937,-8404,-2289,1439949159.3148589
27,-6792,7620,-9876,-17883,-16627,2114,1439949159.449806
28,-7664,11064,-12060,-3531,-21411,4591,1439949159.5848241
29,-14804,9020,-8192,12757,205,-11250,1439949159.719877
30,-14244,-7516,-7908,-12962,20349,4968,1439949159.85495
31,-14780,2424,-16928,9140,-14050,1273,1439949159.9900529
32,-9816,5940,-9032,2821,-6288,1073,1439949160.12485
33,-11292,324,-10724,2898,-4696,-1595,1439949160.259897
34,-12088,4648,-12808,-1599,1088,2231,1439949160.394901
35,-11536,9532,-9488,-2469,1937,1659,1439949160.529783
36,-9572,11756,-12060,18112,-3255,-923,1439949160.6648281
37,-9452,8484,-11044,11578,12981,-118,1439949160.800287
38,-13124,-1484,-14452,-2396,7898,5785,1439949160.934864
39,-12524,-8272,-13124,5708,-305,2661,1439949161.06985
40,-10776,-8776,-16628,21774,-1087,-6257,1439949161.2048931
41,-6444,-4768,-13300,12425,10303,-10875,1439949161.3402021
42,-4884,-6440,-12024,-343,13094,-7932,1439949161.4748671
43,-6012,-12388,-8384,191,-1596,2452,1439949161.6098349
44,-4476,-11828,-11108,556,1075,-88,1439949161.7449729
45,-4616,-12216,-10748,825,-2532,1135,1439949161.8796649
46,-4204,-11868,-10280,1642,-2437,195,1439949162.0149281
47,-4000,-11560,-9488,-198,267,-936,1439949162.149894
48,-5240,-12080,-11100,-235,-593,-513,1439949162.284853
0,-4352,16468,-296,-5155,4405,-18812,1439949191.760329
1,-6548,13076,1588,-4157,323,-3426,1439949191.8501389
2,-14156,10032,5320,72,-5198,7553,1439949191.9852719
3,-11520,10572,4308,-1437,3642,-827,1439949192.11993
4,-10680,10660,2492,517,-3244,2636,1439949192.255084
5,-11200,10596,3028,914,1398,948,1439949192.3899
6,-15776,9096,4504,2590,6592,-2762,1439949192.525028
7,-12304,8968,-212,4008,1025,1439,1439949192.660073
8,-14496,9288,888,-364,3782,783,1439949192.795146
9,-14244,9152,-348,-1521,-1360,971,1439949192.9976981
10,-9152,15896,-2268,-10799,11251,-10783,1439949193.132468
11,-10688,6924,-1504,-9533,7915,7762,1439949193.2677791
12,-15276,4828,-1952,3393,-12654,15326,1439949193.402601
13,-9388,9760,-1232,3004,-5949,10163,1439949193.537658
14,-8820,10972,-880,7756,-16828,6018,1439949193.672648
15,-8144,12936,-1016,7720,-14290,-5131,1439949193.807735
16,-8396,16296,-1280,4785,-3960,-6764,1439949193.9425509
17,-9984,23260,-4864,2569,7792,1930,1439949194.077754
18,-14636,22740,-3380,-2654,13763,-188,1439949194.2125759
19,-12956,17740,-4536,1949,4615,-2280,1439949194.347697
20,-12960,15584,-2692,-2580,7450,-8059,1439949194.4826601
21,-11872,7448,-4468,-5410,4537,-18057,1439949194.6176419
22,-8888,1156,-4932,-817,8768,-22569,1439949194.752682
23,-7752,-3300,-3328,2778,8157,-16674,1439949194.8877621
24,-11508,-4064,-6944,-3968,6004,-2532,1439949195.022634
25,-10800,288,-8488,-10756,2246,6787,1439949195.157716
26,-14288,7832,-9736,-9225,-11755,10773,1439949195.2926841
27,-16852,9640,-8688,-5741,-10238,9597,1439949195.4277
28,-10048,12452,-5388,7951,-551,-8503,1439949195.562566
29,-10944,-1400,-6536,-10738,15994,-4231,1439949195.6977029
30,-13512,-1604,-14104,-6091,6900,8376,1439949195.832603
31,-13640,11828,-25300,9537,-8328,-2439,1439949195.9676349
32,-8380,2752,-14268,2580,-4122,-1076,1439949196.1023991
33,-10192,2968,-13172,2742,-3765,747,1439949196.3050971
34,-11108,16680,-14208,2608,-5598,171,1439949196.439786
35,-13456,5328,-13196,-1504,-5673,982,1439949196.5753081
36,-15028,6320,-17040,22572,-239,-10292,1439949196.710247
37,-9424,-5276,-8068,22456,8688,-9331,1439949196.8450899
38,-7456,-9348,-5492,16725,897,-6082,1439949196.979857
39,-6040,-11864,-6812,3244,15222,-94,1439949197.11515
40,-4112,-10600,-3168,-2369,6971,2062,1439949197.2498729
41,-5312,-12640,-12388,-1239,-2825,-442,1439949197.3851249
42,-5932,-12996,-9952,1499,-1232,571,1439949197.519938
43,-6388,-11672,-10160,944,1879,291,1439949197.6551149
44,-5688,-11836,-9788,1089,-779,656,1439949197.7901671
45,-6016,-12076,-8868,1403,-2391,-140,1439949197.9249279
46,-5676,-12232,-8728,160,-534,-746,1439949198.0598769
47,-5916,-12420,-8628,420,-497,-316,1439949198.195055
48,-5960,-12568,-8512,243,-690,-181,1439949198.3300991
49,-6260,-12752,-8428,49,-853,-326,1439949198.4651
50,-6004,-12580,-8244,-116,-283,-468,1439949198.5997131
0,-13308,9064,4796,-3980,9010,909,1439949230.428417
1,-12420,9596,4376,-3246,278,2949,1439949230.5277901
2,-11904,9996,5024,-2660,1789,1504,1439949230.6628599
3,-11456,9592,7752,777,-5497,1485,1439949230.797873
4,-11176,10596,4120,-504,761,1713,1439949230.932754
5,-10776,10040,4892,-622,6549,1858,1439949231.0678079
6,-11428,11048,5632,2478,4069,768,1439949231.202877
7,-10356,12080,1476,3128,-2056,1476,1439949231.33797
8,-7840,12064,1012,4840,-4041,2050,1439949231.4728041
9,-9972,14564,4628,7077,-2495,8138,1439949231.607851
10,-9284,14748,1360,4363,-1398,9159,1439949231.7428579
11,-8976,13264,428,2813,-1648,7575,1439949231.877871
12,-7368,9132,48,-132,3993,-750,1439949232.0128951
13,-6088,11664,-968,-1417,-1556,-7852,1439949232.1480889
14,-10232,12636,-944,928,-3471,-5323,1439949232.282835
15,-7180,18500,292,-575,-3570,-6968,1439949232.4180281
16,-10996,20280,1772,-4014,11576,-2091,1439949232.5528381
17,-12388,24592,-720,180,5346,-688,1439949232.687916
18,-14120,19380,-1912,1958,5357,1992,1439949232.8228619
19,-11672,16612,-928,-1931,8231,2339,1439949232.9579189
20,-10556,11228,-3096,2200,2718,-4615,1439949233.092778
21,-8072,7236,-2444,6081,-432,-13425,1439949233.2273941
22,-10588,4904,-6904,-2997,22162,-19704,1439949233.3628111
23,-12132,-816,-9368,2132,14431,-17014,1439949233.497937
24,-4912,-8,-11240,-1239,14171,-10071,1439949233.632802
25,-4872,4364,-12240,-13460,8173,-2800,1439949233.767879
26,-7972,5732,-15420,-16249,10651,-186,1439949233.9028361
27,-7604,8060,-12500,363,-4585,2203,1439949234.037853
28,-8300,9368,-12432,9367,-19579,-2176,1439949234.17277
29,-7736,7396,-11636,3027,-6471,-1444,1439949234.3079309
30,-12124,484,-12264,-7621,7228,3420,1439949234.4427919
31,-7720,5276,-15412,2149,4624,-2833,1439949234.5779049
32,-6300,8072,-11196,1301,-2957,203,1439949234.7128351
33,-9440,3696,-14488,1758,232,-1790,1439949234.8479199
34,-6300,4748,-14212,2234,1188,-547,1439949234.982815
35,-5988,2464,-14940,925,2356,-1118,1439949235.1177039
36,-6696,2636,-15108,500,735,519,1439949235.25283
37,-9376,6416,-10080,2102,2952,484,1439949235.3879049
38,-6704,4148,-14544,-3319,714,-419,1439949235.523442
39,-10112,7176,-19036,9062,-13227,-334,1439949235.657932
40,-8188,6944,-17380,16032,-15551,-2474,1439949235.7929239
41,-8940,-3156,-11712,13275,-605,-6073,1439949235.927938
42,-11100,-8092,-11676,13144,2026,-3644,1439949236.062871
43,-10388,-9016,-8644,13098,-2183,-5063,1439949236.1980529
44,-6936,-8784,-9904,6862,7060,-2951,1439949236.3329561
45,-6712,-11660,-9568,-203,5233,-917,1439949236.467917
46,-4300,-13312,-7240,3389,2677,-546,1439949236.602947
47,-5284,-12696,-8736,1180,120,-168,1439949236.7379379
48,-5492,-13144,-8052,551,574,566,1439949236.8728449
49,-4832,-12924,-8008,978,600,111,1439949237.007901
50,-5084,-13364,-7548,-582,1186,-360,1439949237.142961
0,-10756,10448,3212,-19631,26777,15819,1439949268.661505
1,-6600,16416,324,-14123,679,13705,1439949268.800467
2,-9744,14748,2200,-14307,6292,15455,1439949268.9355819
3,-12652,14724,-1728,-13915,15014,8518,1439949269.0705769
4,-8836,11748,-1652,21300,-16344,-9474,1439949269.205539
5,-7212,18864,28,19821,-30858,-16528,1439949269.3407769
6,-6768,16444,1288,6708,-1212,-24358,1439949269.4756911
7,-6276,14480,-80,-1403,3075,-10097,1439949269.610553
8,-9140,12672,128,-14813,11104,20851,1439949269.7456119
9,-18428,16180,2032,-9103,-1914,21183,1439949269.8808539
10,-15316,8816,-188,-4924,12496,-5049,1439949270.0155771
11,-14124,6168,-2016,845,1207,-9539,1439949270.150557
12,-16200,9168,-3212,7380,-7490,-10060,1439949270.2855439
13,-12164,9700,-436,5372,-5539,-7104,1439949270.4208009
14,-9968,10712,2568,5862,-13563,1727,1439949270.555541
15,-13076,10248,3004,5293,-5463,3019,1439949270.6905439
16,-13044,8272,5532,-529,4722,1366,1439949270.825593
17,-11636,9168,2872,-192,-1092,1092,1439949270.9606719
18,-11000,10424,3372,-728,3866,2399,1439949271.0955341
19,-14228,9008,2316,-1517,1469,4264,1439949271.230644
20,-14548,9192,2848,-3221,3880,1317,1439949271.3655851
21,-9768,10980,1048,-9952,20797,-11123,1439949271.5006139
22,-11824,8280,-272,-5263,11278,-11958,1439949271.6356261
23,-10236,-1260,-2384,-5889,1071,12191,1439949271.7709811
24,-15308,-1120,-4216,4864,-3065,12938,1439949271.905555
25,-14504,8788,-5548,12800,-21408,6038,1439949272.0404279
26,-14764,19680,-1620,5703,-12342,6480,1439949272.1755781
27,-11764,23668,852,-6377,27235,6768,1439949272.3106091
28,-13356,21948,-2616,9478,3999,-3436,1439949272.4456339
29,-14116,19560,-4452,4425,7855,-3649,1439949272.5808649
30,-12748,10472,-6252,-3105,12816,-6522,1439949272.7155221
31,-8720,5592,-7964,4161,12063,-12131,1439949272.850601
32,-6832,1324,-7212,6096,27801,-11243,1439949272.9855731
33,-3740,-108,-11468,15281,2864,-7356,1439949273.120795
34,-4688,-2364,-13840,3688,-4098,-4584,1439949273.255635
35,-4832,3384,-14792,-16415,8190,-1274,1439949273.390589
36,-7540,9368,-16688,-12187,-12159,2783,1439949273.525676
37,-9100,8880,-11028,4556,4719,-2525,1439949273.6608541
38,-8240,-380,-13268,-7563,3655,1010,1439949273.7955029
39,-7884,5360,-16444,-780,-1418,1226,1439949273.930687
40,-7708,6800,-14520,2377,-690,51,1439949274.065459
41,-6712,6756,-13956,-456,7160,-398,1439949274.200578
42,-4276,5544,-13552,3032,-5023,1164,1439949274.335572
43,-6620,3692,-15484,2109,2913,-855,1439949274.470897
44,-7212,2400,-15240,916,-2836,12,1439949274.6055779
45,-7868,6040,-16124,3453,-9641,248,1439949274.7406371
46,-12372,4596,-13360,-724,-4098,33,1439949274.8756371
47,-12164,5520,-17856,26206,-9863,-8718,1439949275.010582
48,-6908,-5992,-6436,17219,10421,-5769,1439949275.1455719
49,-7756,-8416,-8200,7455,1306,-1711,1439949275.28057
50,-6684,-10204,-10688,774,13323,-465,1439949275.415612
51,-5992,-9960,-10952,-673,297,844,1439949275.550926
52,-4192,-10368,-11476,208,1269,978,1439949275.6857491
53,-4392,-10308,-10908,2578,-4297,535,1439949275.820636
54,-6056,-10712,-11420,2975,-40,872,1439949275.9556899
55,-5712,-10600,-10076,2462,-1600,826,1439949276.0906529
56,-6220,-11260,-10364,1023,1242,454,1439949276.225677
57,-5932,-11232,-9944,-1187,6246,-33,1439949276.3609569
58,-4272,-11412,-10856,824,1744,521,1439949276.4955881
59,-4912,-11456,-10444,839,246,803,1439949276.6306751
0,-948,11920,-268,351,4471,-21144,1439949317.135545
1,-6968,13288,408,-13196,8073,14170,1439949317.265856
2,-13708,21256,1860,-16102,-3178,32767,1439949317.4009869
3,-6820,17236,692,-11954,4125,16113,1439949317.5358369
4,-10256,12700,-2244,-9133,10168,8176,1439949317.6708591
5,-11716,13232,764,6253,-10282,2424,1439949317.8058369
6,-8772,19592,-836,16948,4633,-31128,1439949317.9408951
7,-11264,23636,656,19373,-15187,-28642,1439949318.075865
8,-6828,17064,-432,7978,-10748,-17413,1439949318.210851
9,-5144,13028,-4304,-13577,32767,-15116,1439949318.345901
10,-15720,5116,-6144,-7444,-722,-1224,1439949318.4809861
11,-18684,2424,-7160,-1788,-13425,2310,1439949318.6159151
12,-14344,3104,-1168,4980,-13485,-242,1439949318.7509179
13,-14220,5052,1500,7337,-12242,5566,1439949318.8858819
14,-13872,10548,3748,5867,-10214,7261,1439949319.020848
15,-12944,10932,2916,3389,-5694,572,1439949319.155921
16,-12408,9564,3424,1501,166,-654,1439949319.2910471
17,-13480,9188,4904,1163,-1559,70,1439949319.4260681
18,-13424,9268,4336,-1270,-383,676,1439949319.5611429
19,-11768,10432,5344,-674,-1780,2217,1439949319.695905
20,-10588,10408,4368,827,-3390,4474,1439949319.8308799
21,-11628,8444,5216,-2616,4593,700,1439949319.9659629
22,-9936,10900,7136,-3577,3929,-5357,1439949320.1010089
23,-7228,9716,-1312,-8114,18583,-9153,1439949320.2358539
24,-5936,1644,2976,9006,-14787,27102,1439949320.3709741
25,-7256,15564,4800,5905,-16438,13332,1439949320.5058849
26,-8872,15852,3892,2945,-211,-9240,1439949320.640897
27,-11132,21188,852,-3432,12317,-6008,1439949320.7758429
